mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.2958913676014348,-2.1445489003794713,3.1545042293839916,-1.6978516193395157,0.16531491040762603,-0.19167015957775516,-0.8245625037414884,0,0.22912934765263365,0.09618215669709519,0.9394726272154852,0.1547460642849808,0.20124216629419198,0.11418240707890641,0.9725294405210049,0.1547460642849808,0.027887181358441676,-0.018000250381811217,-0.03305681330551968
-1.4064537636917804,-2.0894988068635807,2.7565748556378495,-1.6389665639663515,-0.030121497646687596,0.12219864660237924,-0.9800711394859504,0,0.19442426560027923,0.1162532556573019,0.9060676632846442,0.1626057314490702,0.19918546307732893,0.10427534334288646,0.9625511218713488,0.1626057314490702,-0.0047611974770497,0.011977912314415431,-0.05648345858670467
-1.3863678628372653,-2.0318775399427307,2.7495719346620264,-1.6483006296630918,0.12338762210406534,-0.10849275137950484,-0.8472241244651435,0,0.2100417041546084,0.11045283666822704,0.9110043250564529,0.16133875662181757,0.19030005554807952,0.12157158375359813,0.9598125789194405,0.16133875662181757,0.019741648606528883,-0.011118747085371083,-0.048808253862987594
-1.310717772634772,-2.2458833193601757,2.835446932336399,-1.3498611882190334,-0.07407538118170326,-0.13209749562394077,-1.0770174645776627,0,0.20623756835791637,0.09013956180311235,0.9086231443866469,0.2058930667548992,0.21862793362296856,0.10157602362771363,0.9668805956728115,0.2058930667548992,-0.012390365265052189,-0.011436461824601285,-0.05825745128616455
-1.2098635547893515,-2.3446672987092363,2.8227187378046814,-1.273667585887602,0.0012641658275240296,-0.16887058547246767,-0.6437883427836275,0,0.2298370613972164,0.08098022943327225,0.9241996049362504,0.21863006834586243,0.22961336532156815,0.0944705199367177,0.9586959298725657,0.21863006834586243,0.00022369607564826088,-0.013490290503445454,-0.03449632493631527
-1.3550601237191722,-2.1715093465565705,2.8516813656600677,-1.592766132170696,-0.07386835884049399,-0.1356275406339784,-0.9475360611794099,0,0.1990895685637369,0.09627441827849555,0.9151275050954155,0.16899507735581684,0.21113025648441056,0.1087381493040433,0.9652916300520387,0.16899507735581684,-0.012040687920673643,-0.01246373102554775,-0.050164124956623146
-1.3981449791721825,-2.0860821679157504,2.826984292716728,-1.5166446084178677,-0.12934738720629294,0.06275952862962036,-0.9716364761264114,0,0.1880365950754525,0.1135780912161814,0.9122294923772105,0.1799561493978069,0.20858575356766695,0.10741116285653583,0.9648654108804213,0.1799561493978069,-0.020549158492214448,0.006166928359645565,-0.05263591850321081
-1.275873351995793,-2.2511305800391677,2.618952620220331,-1.431205360121606,-0.009769964747853905,-0.2944762486104332,-0.7735175739781275,0,0.21742116593914174,0.08329717555684045,0.9031035058608684,0.1929109446379325,0.21908810645521698,0.10871907036214024,0.9528314831991294,0.1929109446379325,-0.0016669405160752437,-0.025421894805299786,-0.049727977338260954
-1.4600645816664162,-1.9497356240647203,2.4826934028770755,-1.8797061656121619,-0.055394354163718414,-0.016101211454538657,-0.9876623924168533,0,0.18425791287558682,0.12370682804904666,0.8796227124977042,0.13242262761082774,0.19273008316155726,0.1254628563444104,0.9515022478209755,0.13242262761082774,-0.008472170285970443,-0.0017560282953637402,-0.07187953532327129
-1.4699772559214292,-1.7959212404459566,3.002940491694264,-1.8857457227933623,-0.043757113015564224,0.3251838310709024,-0.7576649173621959,0,0.18364334350821937,0.1633747873977664,0.9323971074155856,0.13173030083110202,0.19029435050061236,0.123628048295807,0.9671300132000641,0.13173030083110202,-0.006651006992392988,0.0397467391019594,-0.03473290578447852
-1.404380868192548,-2.090701961541325,2.581999435009638,-1.7288631168109296,-0.1258778664263753,-0.02796539878336217,-1.0207840817436808,0,0.18735033280402463,0.10864233007666749,0.8881127854042289,0.1507330573406278,0.20727303288679866,0.11138026300047103,0.9565778076077914,0.1507330573406278,-0.019922700082774025,-0.002737932923803546,-0.06846502220356254
-1.2728327839631548,-2.1386043599625353,2.639713763886436,-1.6043766155730312,0.006908043774035451,0.0370201637848669,-1.1733294460554435,0,0.219363616323267,0.10715905000494533,0.8862553449714715,0.16737081102208723,0.2181829542462913,0.1036682743994139,0.9618149680760278,0.16737081102208723,0.0011806620769757026,0.003490775605531432,-0.07555962310455633
-1.212374427024831,-2.362344315901644,2.6167875763474906,-1.4090639895469048,0.1264922629039066,-0.15491266236634835,-0.8173095437785284,0,0.24064833944091882,0.080187614727131,0.9009774657811614,0.1963817317633827,0.2182966234970663,0.09238228894247745,0.9537103823697344,0.1963817317633827,0.022351715943852518,-0.012194674215346452,-0.05273291658857293
-1.3940421402415581,-1.9176456728214202,2.927785678706162,-1.7310389439543326,-0.10632288933403185,0.13060230190449904,-1.0022542233949838,0,0.19043231013761572,0.13559785821784529,0.9188376939515427,0.15045473566366233,0.20736526580178996,0.12100505515508897,0.968596014097144,0.15045473566366233,-0.016932955664174243,0.014592803062756315,-0.04975832014560133
-1.1366856577460898,-2.4719345463526796,2.430813218130529,-1.1505060959306643,0.17133752765486351,-0.3846365667344828,-0.6220317853455851,0,0.25902987708973146,0.06511595939302953,0.8928125354459808,0.24039665470353871,0.227522381533632,0.09282526207627315,0.9394502265766362,0.24039665470353871,0.03150749555609947,-0.02770930268324362,-0.04663769113065541
-1.2702103213364528,-2.3141603777067274,2.63292288679226,-1.5984816280871772,-0.042746468424367065,-0.2413887027909097,-0.9530743643027174,0,0.21558489822340976,0.08055317185742852,0.8962639909306843,0.16819393527792026,0.22290150952539226,0.10033877851996797,0.957281281383732,0.16819393527792026,-0.007316611301982495,-0.01978560666253945,-0.06101729045304771
-1.2354607694253001,-2.0994135517113333,2.700381953168085,-1.4527485295674574,0.099082532537753,-0.31388501215374104,-1.0517632323071247,0,0.23398952357092068,0.0948026127545581,0.8979361473901312,0.18957892501930249,0.21669996946980585,0.12537663730092086,0.9618107472810516,0.18957892501930249,0.017289554101114823,-0.030574024546362752,-0.06387459989092048
-1.272546294026114,-1.9517129605932126,2.7870414562558063,-1.8530467031614422,-0.03234456517963973,0.008981073836563765,-0.9620142964602312,0,0.21606978399791674,0.12485654058087454,0.9093755662388803,0.1355155758483738,0.22159871743844062,0.12387850389606746,0.9633162755664393,0.1355155758483738,-0.005528933440523881,0.0009780366848070876,-0.05394070932755901
-1.2869098987537146,-2.1398846632353816,2.5075288695951787,-1.5092397855450612,-0.1346584627853448,-0.12665001124363545,-1.003474097722441,0,0.20517818998733137,0.09946262985102879,0.8814038420832497,0.18105148422187742,0.22801025374736275,0.1113960607913824,0.9529909790092755,0.18105148422187742,-0.022832063760031385,-0.01193343094035361,-0.07158713692602581
-1.3248540423592645,-2.2084546114232064,2.6714171534735502,-1.7150373389516265,-0.05513293387188556,-0.19746439292001977,-0.9029219013359112,0,0.2054749298791958,0.09052949915227325,0.9020273252360347,0.15251149067436134,0.2146218674908036,0.108155439102892,0.9578266418161571,0.15251149067436134,-0.009146937611607786,-0.017625939950618758,-0.05579931658012238
-1.2993986151315942,-2.3358641533917073,2.445287576798462,-1.495626028129264,0.1572788019565994,-0.3505593121425473,-0.8775638460130817,0,0.2278028705825479,0.07508064069082594,0.8814784395316441,0.18307879258154192,0.20132428781197548,0.10334627597421728,0.9470532935998479,0.18307879258154192,0.026478582770572412,-0.028265635283391335,-0.06557485406820385
-1.259381182290252,-1.9877956563338794,3.000465661578399,-1.4733031414501307,0.0638058318824851,0.25695278609054945,-0.8718699368048678,0,0.22662309283473223,0.1347824170895124,0.9285436550389441,0.18644107182915085,0.21563554317939604,0.10752529499254002,0.968822980088603,0.18644107182915085,0.010987549655336187,0.027257122096972397,-0.04027932504965892
-1.139358255425487,-2.376738751265693,2.6160881090317067,-1.3104311849064774,-0.016922752473026874,-0.3036053017152053,-0.9157715498322871,0,0.24088756154539254,0.07388138612901798,0.8964327702379669,0.21241470023006684,0.24399562300896932,0.09753346138201675,0.9558063359668783,0.21241470023006684,-0.0031080614635767834,-0.02365207525299877,-0.05937356572891139
-1.280229727930594,-2.3528428956361083,2.7119737029594204,-1.565780149481014,-0.0914473469696256,-0.3420124963169715,-1.050367272009355,0,0.20982950785262106,0.07420308681465758,0.8990569665852476,0.1728187971400632,0.22539373403263693,0.10139346319662933,0.962208877646707,0.1728187971400632,-0.015564226180015878,-0.027190376381971748,-0.06315191106145945
-1.321414540348609,-2.140358186430967,2.627171922262033,-1.5519964791559866,-0.11729365412617246,-0.026423153233654437,-0.8800607346762629,0,0.2009991440561516,0.10399811311235102,0.8990888608878672,0.17479810157419579,0.22049781375328345,0.1064861781406657,0.9555194153721448,0.17479810157419579,-0.01949866969713185,-0.0024880650283146816,-0.056430554484277584
-1.3700826270186217,-2.132789258231081,2.9000171019753718,-1.946812746993487,0.12144721183231655,-0.3325271114318217,-0.9528854091814173,0,0.21259412285275475,0.09120143694012144,0.9186073947343645,0.12490131176063775,0.19297309488575204,0.12276255043091912,0.966960690897604,0.12490131176063775,0.019621027967002713,-0.03156111349079768,-0.04835329616323947
-1.349613236085279,-2.295810251401631,2.7969753421062076,-1.7640543520944965,-0.015334361158353356,-0.10892911202686503,-0.7767176864032949,0,0.20468266136833527,0.08704393176248763,0.9174819991715579,0.14628328765338552,0.20719021260140164,0.09609858614932154,0.960278631273852,0.14628328765338552,-0.0025075512330663685,-0.009054654386833907,-0.04279663210229412
-1.2713262359323443,-2.1764694930899333,2.6131296361929377,-1.6030428171098667,0.07174461585760597,-0.4009329213373905,-1.0693286577026757,0,0.2252282865394543,0.08494843809168498,0.8887924340715518,0.16755676874624562,0.21295600668854123,0.12174556225553125,0.958821709825438,0.16755676874624562,0.01227227985091306,-0.03679712416384627,-0.07002927575388618
-1.259749680565791,-2.163669722179145,2.8617388209262704,-1.527035282676508,0.05700690699202845,-0.3971122361632239,-0.966891797722748,0,0.22596338127983118,0.08609889088340944,0.9151569826510064,0.1784278734930538,0.2161486327671217,0.12291470302773994,0.9659467989203394,0.1784278734930538,0.00981474851270947,-0.036815812144330495,-0.05078981626933299
-1.3715451026189256,-2.3702760308708233,2.757967846106246,-1.4441316198741845,7.349871136094407e-05,-0.3654023349021166,-0.9524051257606184,0,0.20237625857795735,0.07222672896148143,0.9073555459135202,0.19090635880662624,0.20236439466751968,0.1008718326615964,0.96210011397436,0.19090635880662624,1.1863910437670544e-05,-0.02864510370011497,-0.05474456806083983
-1.1962171258125862,-2.499437603212907,2.3507572884249206,-1.2233378172022968,0.04003755557053494,-0.5937363784865501,-1.0296721869546273,0,0.23573643174302822,0.05752413067597325,0.8624655998256315,0.22734959021712156,0.22859953989141954,0.09951999207128702,0.9461191498278562,0.22734959021712156,0.007136891851608679,-0.04199586139531377,-0.08365355000222463
-1.3307976669839225,-2.2022949864099264,2.630478612878306,-1.509785280797704,-0.0684882821768309,-0.18278571140758873,-1.225746044555299,0,0.2034220981802992,0.09164708215993837,0.8826331950142988,0.18097061670645248,0.21474562430037672,0.10804169886174826,0.9624334767919526,0.18097061670645248,-0.011323526120077532,-0.01639461670180989,-0.07980028177765375
-1.3010404748996345,-2.0153490769310096,2.7488798522711098,-1.601182343979612,0.009168406976513846,0.07104346847557992,-0.7964210665414271,0,0.21476202477328485,0.12133724446375713,0.9129874138952639,0.16781643085198525,0.2132199147560486,0.11396442022489094,0.9587939216808669,0.16781643085198525,0.0015421100172362534,0.007372824238866191,-0.04580650778560291
-1.396545950092932,-2.0081813714730297,2.8858818044378842,-1.6442433528452458,-0.09730359409978873,-0.0462189918506328,-0.6586086398229831,0,0.1907417378572653,0.11595652884618912,0.9280141550728048,0.1618884955250655,0.20621486525584373,0.12077921060726639,0.9614017755040385,0.1618884955250655,-0.015473127398578423,-0.004822681761077266,-0.03338762043123367
-1.4586693293220834,-1.911509909878034,3.050613328602833,-2.080554156786627,-0.05709680190215102,0.01980471832560514,-0.8126678725020112,0,0.18433969817438117,0.12992663951795372,0.93365752732806,0.11100127073679471,0.19307984289165808,0.12770416273217786,0.9694376489033848,0.11100127073679471,-0.00874014471727691,0.002222476785775862,-0.03578012157532484
-1.2693225752655461,-2.3051659041734016,2.728889025326711,-1.2459976746499193,0.008348590649449126,-0.274505788205637,-0.6861172280801695,0,0.22008891772276465,0.07999471840923526,0.9157404001714281,0.2233937293541165,0.21865923320509717,0.1026691446785224,0.9557206671199555,0.2233937293541165,0.0014296845176674788,-0.022674426269287132,-0.03998026694852741
-1.2780027125400897,-2.20965571859313,2.793549626290402,-1.5520280063227803,0.009468069356301435,-0.020381713901839175,-1.0144903097281244,0,0.21869822183615423,0.09798236339383881,0.9077364117981362,0.1747935540248356,0.21708472876816343,0.09979855501432901,0.9644560663320859,0.1747935540248356,0.001613493067990801,-0.0018161916204901957,-0.05671965453394967
-1.2724435616076444,-2.1926022590434053,2.63370567648594,-1.4678405988373193,0.07192778569834782,0.03331034159687677,-1.030518114799765,0,0.22504934470869392,0.10193133876977306,0.8926832065272579,0.18727105420890394,0.21275345663809045,0.09892224367162382,0.9588679100456428,0.18727105420890394,0.012295888070603472,0.003009095098149242,-0.0661847035183849
-1.1671999393076593,-2.3623710786176457,2.701699477125119,-1.1789863384223178,0.06021401822031776,-0.4273870359386057,-1.0221758840666026,0,0.24285450225625382,0.07069483899678233,0.8994032498391659,0.23523450423191633,0.23195464181301229,0.10445486475348635,0.9613126648065468,0.23523450423191633,0.010899860443241538,-0.03376002575670402,-0.061909414967380894
-1.3754731265368878,-2.010176210736288,2.5563562018349244,-1.8097821200548523,-0.0025444933593529702,-0.06083953345890288,-1.0394781189733608,0,0.2015322157547714,0.11500605973883972,0.8845883550004364,0.14066446055771736,0.20194197891955065,0.12134480349593404,0.9558958575908609,0.14066446055771736,-0.00040976316477925323,-0.006338743757094326,-0.07130750259042451
-1.3337034091883504,-2.1649957541353158,2.8886763970410483,-1.5888551011055005,-0.05269376507816738,-0.2535225640566624,-0.8999605106163273,0,0.20423212868225782,0.09180794447190806,0.9197308818681869,0.16954503716299554,0.21292952906626111,0.11524663157317441,0.9657314130267571,0.16954503716299554,-0.008697400384003295,-0.023438687101266356,-0.04600053115857028
-1.222588849346041,-2.243860707995705,2.68712462314468,-1.3549521529707518,0.08916014847253766,-0.06738232796268381,-0.898928698895609,0,0.23541041263681015,0.09299924801228425,0.903580807804262,0.20506193459710362,0.21974227085568857,0.0988409706226775,0.9583770256475275,0.20506193459710362,0.01566814178112158,-0.0058417226103932435,-0.05479621784326549
-1.230539016025261,-2.191722308084456,2.5034839303345913,-1.60849636857331,0.06527026766356539,-0.33799776557076716,-0.9263534696022451,0,0.2318483140706379,0.08621735928953099,0.8849645448646027,0.16679747769244102,0.2204279639695832,0.116837676405123,0.9510450369628867,0.16679747769244102,0.011420350101054716,-0.030620317115592016,-0.06608049209828393
-1.3121951678896902,-2.2703138788255917,2.5579846804332274,-1.465076948455391,-0.0533368543403024,-0.04535769447166597,-0.7900515733333083,0,0.2076970020537694,0.09170496553573923,0.8968735422960861,0.18769204705808618,0.21661091870480062,0.09555365752710818,0.9504055788074373,0.18769204705808618,-0.008913916651031223,-0.0038486919913689466,-0.05353203651135119
